"waktu","irradiance"
"2024-03-23 16:26:05","115"
"2024-03-23 16:26:05","115"
"2024-03-23 16:26:06","115"
"2024-03-23 16:26:06","115"
"2024-03-23 16:26:07","112.5"
"2024-03-23 16:26:07","112.5"
"2024-03-23 16:26:08","112.5"
"2024-03-23 16:26:08","112.5"
"2024-03-23 16:26:09","112.5"
"2024-03-23 16:26:09","112.5"
"2024-03-23 16:26:10","112.5"
"2024-03-23 16:26:10","112.5"
"2024-03-23 16:26:11","112.5"
"2024-03-23 16:26:11","112.5"
"2024-03-23 16:26:12","112.5"
"2024-03-23 16:26:12","112.5"
"2024-03-23 16:26:13","112.5"
"2024-03-23 16:26:13","112.5"
"2024-03-23 16:26:14","112.5"
"2024-03-23 16:26:14","112.5"
"2024-03-23 16:26:15","112.5"
"2024-03-23 16:26:15","112.5"
"2024-03-23 16:26:16","112.5"
"2024-03-23 16:26:16","112.5"
"2024-03-23 16:26:17","112.5"
"2024-03-23 16:26:17","112.5"
"2024-03-23 16:26:18","112.5"
"2024-03-23 16:26:18","112.5"
"2024-03-23 16:26:19","112.5"
"2024-03-23 16:26:19","112.5"
"2024-03-23 16:26:20","112.5"
"2024-03-23 16:26:20","112.5"
"2024-03-23 16:26:21","112.5"
"2024-03-23 16:26:21","112.5"
"2024-03-23 16:26:22","112.5"
"2024-03-23 16:26:22","112.5"
"2024-03-23 16:26:23","112.5"
"2024-03-23 16:26:23","112.5"
"2024-03-23 16:26:24","112.5"
"2024-03-23 16:26:24","112.5"
"2024-03-23 16:26:25","112.5"
"2024-03-23 16:26:25","112.5"
"2024-03-23 16:26:26","112.5"
"2024-03-23 16:26:26","112.5"
"2024-03-23 16:26:27","112.5"
"2024-03-23 16:26:27","112.5"
"2024-03-23 16:26:28","112.5"
"2024-03-23 16:26:28","112.5"
"2024-03-23 16:26:29","112.5"
"2024-03-23 16:26:29","112.5"
"2024-03-23 16:26:30","112.5"
"2024-03-23 16:26:30","112.5"
"2024-03-23 16:26:31","112.5"
"2024-03-23 16:26:31","112.5"
"2024-03-23 16:26:32","112.5"
"2024-03-23 16:26:32","112.5"
"2024-03-23 16:26:33","112.5"
"2024-03-23 16:26:33","112.5"
"2024-03-23 16:26:34","112.5"
"2024-03-23 16:26:34","112.5"
"2024-03-23 16:26:35","112.5"
"2024-03-23 16:26:35","112.5"
"2024-03-23 16:26:36","112.5"
"2024-03-23 16:26:36","112.5"
"2024-03-23 16:26:37","112.5"
"2024-03-23 16:26:37","112.5"
"2024-03-23 16:26:38","112.5"
"2024-03-23 16:26:38","112.5"
"2024-03-23 16:26:39","112.5"
"2024-03-23 16:26:39","112.5"
"2024-03-23 16:26:40","112.5"
"2024-03-23 16:26:40","112.5"
"2024-03-23 16:26:41","112.5"
"2024-03-23 16:26:41","112.5"
"2024-03-23 16:26:42","112.5"
"2024-03-23 16:26:42","112.5"
"2024-03-23 16:26:43","112.5"
"2024-03-23 16:26:43","112.5"
"2024-03-23 16:26:44","112.5"
"2024-03-23 16:26:44","112.5"
"2024-03-23 16:26:45","112.5"
"2024-03-23 16:26:45","112.5"
"2024-03-23 16:26:46","112.5"
"2024-03-23 16:26:46","112.5"
"2024-03-23 16:26:47","112.5"
"2024-03-23 16:26:47","112.5"
"2024-03-23 16:26:48","112.5"
"2024-03-23 16:26:48","112.5"
"2024-03-23 16:26:49","112.5"
"2024-03-23 16:26:49","112.5"
"2024-03-23 16:26:50","112.5"
"2024-03-23 16:26:50","112.5"
"2024-03-23 16:26:51","112.5"
"2024-03-23 16:26:51","112.5"
"2024-03-23 16:26:52","112.5"
"2024-03-23 16:26:52","112.5"
"2024-03-23 16:26:53","112.5"
"2024-03-23 16:26:53","112.5"
"2024-03-23 16:26:54","112.5"
"2024-03-23 16:26:54","112.5"
"2024-03-23 16:26:55","112.5"
"2024-03-23 16:26:55","112.5"
"2024-03-23 16:26:56","112.5"
"2024-03-23 16:26:56","112.5"
"2024-03-23 16:26:57","112.5"
"2024-03-23 16:26:57","112.5"
"2024-03-23 16:26:58","112.5"
"2024-03-23 16:26:58","112.5"
"2024-03-23 16:26:59","112.5"
"2024-03-23 16:26:59","112.5"
"2024-03-23 16:27:00","112.5"
"2024-03-23 16:27:00","112.5"
"2024-03-23 16:27:01","112.5"
"2024-03-23 16:27:01","112.5"
"2024-03-23 16:27:02","112.5"
"2024-03-23 16:27:02","112.5"
"2024-03-23 16:27:03","112.5"
"2024-03-23 16:27:03","112.5"
"2024-03-23 16:27:04","112.5"
"2024-03-23 16:27:04","112.5"
"2024-03-23 16:27:05","112.5"
"2024-03-23 16:27:05","112.5"
"2024-03-23 16:27:06","112.5"
"2024-03-23 16:27:06","112.5"
"2024-03-23 16:27:07","112.5"
"2024-03-23 16:27:07","112.5"
"2024-03-23 16:27:08","112.5"
"2024-03-23 16:27:08","112.5"
"2024-03-23 16:27:09","112.5"
"2024-03-23 16:27:09","112.5"
"2024-03-23 16:27:10","112.5"
"2024-03-23 16:27:10","112.5"
"2024-03-23 16:27:11","112.5"
"2024-03-23 16:27:11","112.5"
"2024-03-23 16:27:12","112.5"
"2024-03-23 16:27:12","112.5"
"2024-03-23 16:27:13","112.5"
"2024-03-23 16:27:13","112.5"
"2024-03-23 16:27:14","112.5"
"2024-03-23 16:27:14","112.5"
"2024-03-23 16:27:15","112.5"
"2024-03-23 16:27:15","108.8"
"2024-03-23 16:27:16","108.8"
"2024-03-23 16:27:16","108.8"
"2024-03-23 16:27:17","108.8"
"2024-03-23 16:27:17","108.8"
"2024-03-23 16:27:18","108.8"
"2024-03-23 16:27:18","108.8"
"2024-03-23 16:27:19","108.8"
"2024-03-23 16:27:19","108.8"
"2024-03-23 16:27:20","108.8"
"2024-03-23 16:27:20","108.8"
"2024-03-23 16:27:21","108.8"
"2024-03-23 16:27:21","108.8"
"2024-03-23 16:27:22","108.8"
"2024-03-23 16:27:22","108.8"
"2024-03-23 16:27:23","108.8"
"2024-03-23 16:27:23","108.8"
"2024-03-23 16:27:24","108.8"
"2024-03-23 16:27:24","108.8"
"2024-03-23 16:27:25","108.8"
"2024-03-23 16:27:25","108.8"
"2024-03-23 16:27:26","108.8"
"2024-03-23 16:27:26","108.8"
"2024-03-23 16:27:27","108.8"
"2024-03-23 16:27:27","108.8"
"2024-03-23 16:27:28","108.8"
"2024-03-23 16:27:28","108.8"
"2024-03-23 16:27:29","108.8"
"2024-03-23 16:27:29","108.8"
"2024-03-23 16:27:30","108.8"
"2024-03-23 16:27:30","108.8"
"2024-03-23 16:27:31","108.8"
"2024-03-23 16:27:31","108.8"
"2024-03-23 16:27:32","108.8"
"2024-03-23 16:27:32","108.8"
"2024-03-23 16:27:33","108.8"
"2024-03-23 16:27:33","108.8"
"2024-03-23 16:27:34","108.8"
"2024-03-23 16:27:34","108.8"
"2024-03-23 16:27:35","108.8"
"2024-03-23 16:27:35","108.8"
"2024-03-23 16:27:36","108.8"
"2024-03-23 16:27:36","108.8"
"2024-03-23 16:27:37","108.8"
"2024-03-23 16:27:37","108.8"
"2024-03-23 16:27:38","108.8"
"2024-03-23 16:27:38","108.8"
"2024-03-23 16:27:39","108.8"
"2024-03-23 16:27:39","108.8"
"2024-03-23 16:27:40","108.8"
"2024-03-23 16:27:40","108.8"
"2024-03-23 16:27:41","108.8"
"2024-03-23 16:27:41","108.8"
"2024-03-23 16:27:42","108.8"
"2024-03-23 16:27:42","108.8"
"2024-03-23 16:27:43","108.8"
"2024-03-23 16:27:43","108.8"
"2024-03-23 16:27:44","108.8"
"2024-03-23 16:27:44","108.8"
"2024-03-23 16:27:45","108.8"
"2024-03-23 16:27:45","108.8"
"2024-03-23 16:27:46","108.8"
"2024-03-23 16:27:46","108.8"
"2024-03-23 16:27:47","108.8"
"2024-03-23 16:27:47","108.8"
"2024-03-23 16:27:48","108.8"
"2024-03-23 16:27:48","108.8"
"2024-03-23 16:27:49","108.8"
"2024-03-23 16:27:49","108.8"
"2024-03-23 16:27:50","108.8"
"2024-03-23 16:27:50","108.8"
"2024-03-23 16:27:51","108.8"
"2024-03-23 16:27:51","108.8"
"2024-03-23 16:27:52","108.8"
"2024-03-23 16:27:52","108.8"
"2024-03-23 16:27:53","108.8"
"2024-03-23 16:27:53","108.8"
"2024-03-23 16:27:54","108.8"
"2024-03-23 16:27:54","108.8"
"2024-03-23 16:27:55","108.8"
"2024-03-23 16:27:55","108.8"
"2024-03-23 16:27:56","108.8"
"2024-03-23 16:27:56","108.8"
"2024-03-23 16:27:57","108.8"
"2024-03-23 16:27:57","108.8"
"2024-03-23 16:27:58","108.8"
"2024-03-23 16:27:58","108.8"
"2024-03-23 16:27:59","108.8"
"2024-03-23 16:27:59","108.8"
"2024-03-23 16:28:00","108.8"
"2024-03-23 16:28:00","108.8"
"2024-03-23 16:28:01","108.8"
"2024-03-23 16:28:01","108.8"
"2024-03-23 16:28:02","108.8"
"2024-03-23 16:28:02","108.8"
"2024-03-23 16:28:03","108.8"
"2024-03-23 16:28:03","108.8"
"2024-03-23 16:28:04","108.8"
"2024-03-23 16:28:04","108.8"
"2024-03-23 16:28:05","108.8"
"2024-03-23 16:28:05","108.8"
"2024-03-23 16:28:06","108.8"
"2024-03-23 16:28:06","108.8"
"2024-03-23 16:28:07","108.8"
"2024-03-23 16:28:07","108.8"
"2024-03-23 16:28:08","108.8"
"2024-03-23 16:28:08","108.8"
"2024-03-23 16:28:09","108.8"
"2024-03-23 16:28:09","108.8"
"2024-03-23 16:28:10","108.8"
"2024-03-23 16:28:10","108.8"
"2024-03-23 16:28:11","108.8"
"2024-03-23 16:28:11","108.8"
"2024-03-23 16:28:12","108.8"
"2024-03-23 16:28:12","108.8"
"2024-03-23 16:28:13","108.8"
"2024-03-23 16:28:13","108.8"
"2024-03-23 16:28:14","108.8"
"2024-03-23 16:28:14","108.8"
"2024-03-23 16:28:15","108.8"
"2024-03-23 16:28:15","108.8"
"2024-03-23 16:28:16","108.8"
"2024-03-23 16:28:16","108.8"
"2024-03-23 16:28:17","108.8"
"2024-03-23 16:28:17","108.8"
"2024-03-23 16:28:18","108.8"
"2024-03-23 16:28:18","108.8"
"2024-03-23 16:28:19","108.8"
"2024-03-23 16:28:19","108.8"
"2024-03-23 16:28:20","108.8"
"2024-03-23 16:28:20","108.8"
"2024-03-23 16:28:21","108.8"
"2024-03-23 16:28:21","108.8"
"2024-03-23 16:28:22","108.8"
"2024-03-23 16:28:22","108.8"
"2024-03-23 16:28:23","108.8"
"2024-03-23 16:28:23","108.8"
"2024-03-23 16:28:24","108.8"
"2024-03-23 16:28:24","108.8"
"2024-03-23 16:28:25","108.8"
"2024-03-23 16:28:25","108.8"
"2024-03-23 16:28:26","108.8"
"2024-03-23 16:28:26","108.8"
"2024-03-23 16:28:27","108.8"
"2024-03-23 16:28:27","108.8"
"2024-03-23 16:28:28","108.8"
"2024-03-23 16:28:28","108.8"
"2024-03-23 16:28:29","108.8"
"2024-03-23 16:28:29","108.8"
"2024-03-23 16:28:30","108.8"
"2024-03-23 16:28:30","108.8"
"2024-03-23 16:28:31","108.8"
"2024-03-23 16:28:31","108.8"
"2024-03-23 16:28:32","108.8"
"2024-03-23 16:28:32","108.8"
"2024-03-23 16:28:33","108.8"
"2024-03-23 16:28:33","108.8"
"2024-03-23 16:28:34","108.8"
"2024-03-23 16:28:34","108.8"
"2024-03-23 16:28:35","108.8"
"2024-03-23 16:28:35","108.8"
"2024-03-23 16:28:36","108.8"
"2024-03-23 16:28:36","108.8"
"2024-03-23 16:28:37","108.8"
"2024-03-23 16:28:37","108.8"
"2024-03-23 16:28:38","108.8"
"2024-03-23 16:28:38","108.8"
"2024-03-23 16:28:39","108.8"
"2024-03-23 16:28:39","108.8"
"2024-03-23 16:28:40","108.8"
"2024-03-23 16:28:40","108.8"
"2024-03-23 16:28:41","108.8"
"2024-03-23 16:28:41","108.8"
"2024-03-23 16:28:42","108.8"
"2024-03-23 16:28:42","108.8"
"2024-03-23 16:28:43","108.8"
"2024-03-23 16:28:43","108.8"
"2024-03-23 16:28:44","108.8"
"2024-03-23 16:28:44","108.8"
"2024-03-23 16:28:45","108.8"
"2024-03-23 16:28:45","108.8"
"2024-03-23 16:28:46","108.8"
"2024-03-23 16:28:46","108.8"
"2024-03-23 16:28:47","108.8"
"2024-03-23 16:28:47","108.8"
"2024-03-23 16:28:48","108.8"
"2024-03-23 16:28:48","108.8"
"2024-03-23 16:28:49","108.8"
"2024-03-23 16:28:49","108.8"
"2024-03-23 16:28:50","108.8"
"2024-03-23 16:28:50","108.8"
"2024-03-23 16:28:51","108.8"
"2024-03-23 16:28:51","108.8"
"2024-03-23 16:28:52","108.8"
"2024-03-23 16:28:52","108.8"
"2024-03-23 16:28:53","108.8"
"2024-03-23 16:28:53","108.8"
"2024-03-23 16:28:54","108.8"
"2024-03-23 16:28:54","108.8"
"2024-03-23 16:28:55","108.8"
"2024-03-23 16:28:55","108.8"
"2024-03-23 16:28:56","108.8"
"2024-03-23 16:28:56","108.8"
"2024-03-23 16:28:57","108.8"
"2024-03-23 16:28:57","108.8"
"2024-03-23 16:28:58","108.8"
"2024-03-23 16:28:58","108.8"
"2024-03-23 16:28:59","108.8"
"2024-03-23 16:28:59","108.8"
"2024-03-23 16:29:00","108.8"
"2024-03-23 16:29:00","108.8"
"2024-03-23 16:29:01","108.8"
"2024-03-23 16:29:01","108.8"
"2024-03-23 16:29:02","108.8"
"2024-03-23 16:29:02","108.8"
"2024-03-23 16:29:03","108.8"
"2024-03-23 16:29:03","108.8"
"2024-03-23 16:29:04","108.8"
"2024-03-23 16:29:04","108.8"
"2024-03-23 16:29:05","108.8"
"2024-03-23 16:29:05","108.8"
"2024-03-23 16:29:06","108.8"
"2024-03-23 16:29:06","108.8"
"2024-03-23 16:29:07","108.8"
"2024-03-23 16:29:07","108.8"
"2024-03-23 16:29:08","108.8"
"2024-03-23 16:29:08","108.8"
"2024-03-23 16:29:09","108.8"
"2024-03-23 16:29:09","108.8"
"2024-03-23 16:29:10","108.8"
"2024-03-23 16:29:10","108.8"
"2024-03-23 16:29:11","108.8"
"2024-03-23 16:29:11","108.8"
"2024-03-23 16:29:12","108.8"
"2024-03-23 16:29:12","108.8"
"2024-03-23 16:29:13","108.8"
"2024-03-23 16:29:13","108.8"
"2024-03-23 16:29:14","108.8"
"2024-03-23 16:29:14","108.8"
"2024-03-23 16:29:15","108.8"
"2024-03-23 16:29:15","108.8"
"2024-03-23 16:29:16","108.8"
"2024-03-23 16:29:16","108.8"
"2024-03-23 16:29:17","108.8"
"2024-03-23 16:29:17","108.8"
"2024-03-23 16:29:18","108.8"
"2024-03-23 16:29:18","108.8"
"2024-03-23 16:29:19","108.8"
"2024-03-23 16:29:19","108.8"
"2024-03-23 16:29:20","108.8"
"2024-03-23 16:29:20","108.8"
"2024-03-23 16:29:21","108.8"
"2024-03-23 16:29:21","108.8"
"2024-03-23 16:29:22","108.8"
"2024-03-23 16:29:22","108.8"
"2024-03-23 16:29:23","108.8"
"2024-03-23 16:29:23","108.8"
"2024-03-23 16:29:24","108.8"
"2024-03-23 16:29:24","108.8"
"2024-03-23 16:29:25","108.8"
"2024-03-23 16:29:25","108.8"
"2024-03-23 16:29:26","108.8"
"2024-03-23 16:29:26","108.8"
"2024-03-23 16:29:27","108.8"
"2024-03-23 16:29:27","108.8"
"2024-03-23 16:29:28","108.8"
"2024-03-23 16:29:28","108.8"
"2024-03-23 16:29:29","108.8"
"2024-03-23 16:29:29","108.8"
"2024-03-23 16:29:30","108.8"
"2024-03-23 16:29:30","108.8"
"2024-03-23 16:29:31","108.8"
"2024-03-23 16:29:31","108.8"
"2024-03-23 16:29:32","108.8"
"2024-03-23 16:29:32","108.8"
"2024-03-23 16:29:33","108.8"
"2024-03-23 16:29:33","108.8"
"2024-03-23 16:29:34","108.8"
"2024-03-23 16:29:34","108.8"
"2024-03-23 16:29:35","108.8"
"2024-03-23 16:29:35","108.8"
"2024-03-23 16:29:36","108.8"
"2024-03-23 16:29:36","108.8"
"2024-03-23 16:29:37","108.8"
"2024-03-23 16:29:37","108.8"
"2024-03-23 16:29:38","108.8"
"2024-03-23 16:29:38","108.8"
"2024-03-23 16:29:39","108.8"
"2024-03-23 16:29:39","108.8"
"2024-03-23 16:29:40","108.8"
"2024-03-23 16:29:40","108.8"
"2024-03-23 16:29:41","108.8"
"2024-03-23 16:29:41","108.8"
"2024-03-23 16:29:42","108.8"
"2024-03-23 16:29:42","108.8"
"2024-03-23 16:29:43","108.8"
"2024-03-23 16:29:43","108.8"
"2024-03-23 16:29:44","108.8"
"2024-03-23 16:29:44","108.8"
"2024-03-23 16:29:45","108.8"
"2024-03-23 16:29:45","108.8"
"2024-03-23 16:29:46","108.8"
"2024-03-23 16:29:46","108.8"
"2024-03-23 16:29:47","108.8"
"2024-03-23 16:29:47","108.8"
"2024-03-23 16:29:48","108.8"
"2024-03-23 16:29:48","108.8"
"2024-03-23 16:29:49","108.8"
"2024-03-23 16:29:49","108.8"
"2024-03-23 16:29:50","108.8"
"2024-03-23 16:29:50","108.8"
"2024-03-23 16:29:51","108.8"
"2024-03-23 16:29:51","108.8"
"2024-03-23 16:29:52","108.8"
"2024-03-23 16:29:52","108.8"
"2024-03-23 16:29:53","108.8"
"2024-03-23 16:29:53","108.8"
"2024-03-23 16:29:54","108.8"
"2024-03-23 16:29:54","108.8"
"2024-03-23 16:29:55","108.8"
"2024-03-23 16:29:55","108.8"
"2024-03-23 16:29:56","108.8"
"2024-03-23 16:29:56","108.8"
"2024-03-23 16:29:57","108.8"
"2024-03-23 16:29:57","108.8"
"2024-03-23 16:29:58","108.8"
"2024-03-23 16:29:58","108.8"
"2024-03-23 16:29:59","108.8"
"2024-03-23 16:29:59","108.8"
"2024-03-23 16:30:00","108.8"
"2024-03-23 16:30:00","108.8"
"2024-03-23 16:30:01","108.8"
"2024-03-23 16:30:01","108.8"
"2024-03-23 16:30:02","108.8"
"2024-03-23 16:30:02","108.8"
"2024-03-23 16:30:03","108.8"
"2024-03-23 16:30:03","108.8"
"2024-03-23 16:30:04","108.8"
"2024-03-23 16:30:04","108.8"
"2024-03-23 16:30:05","108.8"
"2024-03-23 16:30:05","108.8"
"2024-03-23 16:30:06","108.8"
"2024-03-23 16:30:06","108.8"
"2024-03-23 16:30:07","108.8"
"2024-03-23 16:30:07","108.8"
"2024-03-23 16:30:08","108.8"
"2024-03-23 16:30:08","108.8"
"2024-03-23 16:30:09","108.8"
"2024-03-23 16:30:09","108.8"
"2024-03-23 16:30:10","108.8"
"2024-03-23 16:30:10","108.8"
"2024-03-23 16:30:11","108.8"
"2024-03-23 16:30:11","108.8"
"2024-03-23 16:30:12","108.8"
"2024-03-23 16:30:12","108.8"
"2024-03-23 16:30:13","108.8"
"2024-03-23 16:30:13","108.8"
"2024-03-23 16:30:14","108.8"
"2024-03-23 16:30:14","108.8"
"2024-03-23 16:30:15","108.8"
"2024-03-23 16:30:15","108.8"
"2024-03-23 16:30:16","108.8"
"2024-03-23 16:30:16","108.8"
"2024-03-23 16:30:17","108.8"
"2024-03-23 16:30:17","108.8"
"2024-03-23 16:30:18","108.8"
"2024-03-23 16:30:18","108.8"
"2024-03-23 16:30:19","108.8"
"2024-03-23 16:30:19","108.8"
"2024-03-23 16:30:20","108.8"
"2024-03-23 16:30:20","108.8"
"2024-03-23 16:30:21","108.8"
"2024-03-23 16:30:21","108.8"
"2024-03-23 16:30:22","108.8"
"2024-03-23 16:30:22","108.8"
"2024-03-23 16:30:23","108.8"
"2024-03-23 16:30:23","108.8"
"2024-03-23 16:30:24","108.8"
"2024-03-23 16:30:24","108.8"
"2024-03-23 16:30:25","108.8"
"2024-03-23 16:30:25","108.8"
"2024-03-23 16:30:26","108.8"
"2024-03-23 16:30:26","108.8"
"2024-03-23 16:30:27","108.8"
"2024-03-23 16:30:27","108.8"
"2024-03-23 16:30:28","108.8"
"2024-03-23 16:30:28","108.8"
"2024-03-23 16:30:29","108.8"
"2024-03-23 16:30:29","108.8"
"2024-03-23 16:30:30","108.8"
"2024-03-23 16:30:30","108.8"
"2024-03-23 16:30:31","108.8"
"2024-03-23 16:30:31","108.8"
"2024-03-23 16:30:32","108.8"
"2024-03-23 16:30:32","108.8"
"2024-03-23 16:30:33","108.8"
"2024-03-23 16:30:33","108.8"
"2024-03-23 16:30:34","107.7"
"2024-03-23 16:30:34","107.7"
"2024-03-23 16:30:35","107.7"
"2024-03-23 16:30:35","107.7"
"2024-03-23 16:30:36","107.7"
"2024-03-23 16:30:36","107.7"
"2024-03-23 16:30:37","107.7"
"2024-03-23 16:30:37","107.7"
"2024-03-23 16:30:38","107.7"
"2024-03-23 16:30:38","107.7"
"2024-03-23 16:30:39","107.7"
"2024-03-23 16:30:39","107.7"
"2024-03-23 16:30:40","107.7"
"2024-03-23 16:30:40","107.7"
"2024-03-23 16:30:41","107.7"
"2024-03-23 16:30:41","107.7"
"2024-03-23 16:30:42","107.7"
"2024-03-23 16:30:42","107.7"
"2024-03-23 16:30:43","107.7"
"2024-03-23 16:30:43","107.7"
"2024-03-23 16:30:44","107.7"
"2024-03-23 16:30:44","107.7"
"2024-03-23 16:30:45","107.7"
"2024-03-23 16:30:45","107.7"
"2024-03-23 16:30:46","107.7"
"2024-03-23 16:30:46","107.7"
"2024-03-23 16:30:47","107.7"
"2024-03-23 16:30:47","107.7"
"2024-03-23 16:30:48","107.7"
"2024-03-23 16:30:48","107.7"
"2024-03-23 16:30:49","107.7"
"2024-03-23 16:30:49","107.7"
"2024-03-23 16:30:50","107.7"
"2024-03-23 16:30:50","107.7"
"2024-03-23 16:30:51","107.7"
"2024-03-23 16:30:51","107.7"
"2024-03-23 16:30:52","107.7"
"2024-03-23 16:30:52","107.7"
"2024-03-23 16:30:53","107.7"
"2024-03-23 16:30:53","107.7"
"2024-03-23 16:30:54","107.7"
"2024-03-23 16:30:54","107.7"
"2024-03-23 16:30:55","107.7"
"2024-03-23 16:30:55","107.7"
"2024-03-23 16:30:56","107.7"
"2024-03-23 16:30:56","107.7"
"2024-03-23 16:30:57","107.7"
"2024-03-23 16:30:57","107.7"
"2024-03-23 16:30:58","107.7"
"2024-03-23 16:30:58","107.7"
"2024-03-23 16:30:59","107.7"
"2024-03-23 16:30:59","107.7"
"2024-03-23 16:31:00","107.7"
"2024-03-23 16:31:00","107.7"
"2024-03-23 16:31:01","107.7"
"2024-03-23 16:31:01","107.7"
"2024-03-23 16:31:02","107.7"
"2024-03-23 16:31:02","107.7"
"2024-03-23 16:31:03","107.7"
"2024-03-23 16:31:03","107.7"
"2024-03-23 16:31:04","107.7"
"2024-03-23 16:31:04","107.7"
"2024-03-23 16:31:05","107.7"
"2024-03-23 16:31:05","107.7"
"2024-03-23 16:31:06","107.7"
"2024-03-23 16:31:06","107.7"
"2024-03-23 16:31:07","107.7"
"2024-03-23 16:31:07","107.7"
"2024-03-23 16:31:08","107.7"
"2024-03-23 16:31:08","107.7"
"2024-03-23 16:31:09","107.7"
"2024-03-23 16:31:09","107.7"
"2024-03-23 16:31:10","107.7"
"2024-03-23 16:31:10","107.7"
"2024-03-23 16:31:11","107.7"
"2024-03-23 16:31:11","107.7"
"2024-03-23 16:31:12","107.7"
"2024-03-23 16:31:12","107.7"
"2024-03-23 16:31:13","107.7"
"2024-03-23 16:31:13","107.7"
"2024-03-23 16:31:14","107.7"
"2024-03-23 16:31:14","107.7"
"2024-03-23 16:31:15","107.7"
"2024-03-23 16:31:15","107.7"
"2024-03-23 16:31:16","107.7"
"2024-03-23 16:31:16","107.7"
"2024-03-23 16:31:17","107.7"
"2024-03-23 16:31:17","107.7"
"2024-03-23 16:31:18","107.7"
"2024-03-23 16:31:18","107.7"
"2024-03-23 16:31:19","107.7"
"2024-03-23 16:31:19","107.7"
"2024-03-23 16:31:20","107.7"
"2024-03-23 16:31:20","107.7"
"2024-03-23 16:31:21","107.7"
"2024-03-23 16:31:21","107.7"
"2024-03-23 16:31:22","107.7"
"2024-03-23 16:31:22","107.7"
"2024-03-23 16:31:23","107.7"
"2024-03-23 16:31:23","107.7"
"2024-03-23 16:31:24","107.7"
"2024-03-23 16:31:24","107.7"
"2024-03-23 16:31:25","107.7"
"2024-03-23 16:31:25","107.7"
"2024-03-23 16:31:26","107.7"
"2024-03-23 16:31:26","107.7"
"2024-03-23 16:31:27","107.7"
"2024-03-23 16:31:27","107.7"
"2024-03-23 16:31:28","107.7"
"2024-03-23 16:31:28","107.7"
"2024-03-23 16:31:29","107.7"
"2024-03-23 16:31:29","107.7"
"2024-03-23 16:31:30","107.7"
"2024-03-23 16:31:30","107.7"
"2024-03-23 16:31:31","107.7"
"2024-03-23 16:31:31","107.7"
"2024-03-23 16:31:32","107.7"
"2024-03-23 16:31:32","107.7"
"2024-03-23 16:31:33","107.7"
"2024-03-23 16:31:33","107.7"
"2024-03-23 16:31:34","107.7"
"2024-03-23 16:31:34","107.7"
"2024-03-23 16:31:35","107.7"
"2024-03-23 16:31:35","107.7"
"2024-03-23 16:31:36","107.7"
"2024-03-23 16:31:36","107.7"
"2024-03-23 16:31:37","107.7"
"2024-03-23 16:31:37","107.7"
"2024-03-23 16:31:38","107.7"
"2024-03-23 16:31:38","107.7"
"2024-03-23 16:31:39","107.7"
"2024-03-23 16:31:39","107.7"
"2024-03-23 16:31:40","107.7"
"2024-03-23 16:31:40","107.7"
"2024-03-23 16:31:41","107.7"
"2024-03-23 16:31:41","107.7"
"2024-03-23 16:31:42","107.7"
"2024-03-23 16:31:42","107.7"
"2024-03-23 16:31:43","107.7"
"2024-03-23 16:31:43","107.7"
"2024-03-23 16:31:44","107.7"
"2024-03-23 16:31:44","107.7"
"2024-03-23 16:31:45","107.7"
"2024-03-23 16:31:45","107.7"
"2024-03-23 16:31:46","107.7"
"2024-03-23 16:31:46","107.7"
"2024-03-23 16:31:47","107.7"
"2024-03-23 16:31:47","107.7"
"2024-03-23 16:31:48","107.7"
"2024-03-23 16:31:48","107.7"
"2024-03-23 16:31:49","107.7"
"2024-03-23 16:31:49","107.7"
"2024-03-23 16:31:50","107.7"
"2024-03-23 16:31:50","107.7"
"2024-03-23 16:31:51","107.7"
"2024-03-23 16:31:51","107.7"
"2024-03-23 16:31:52","107.7"
"2024-03-23 16:31:52","107.7"
"2024-03-23 16:31:53","107.7"
"2024-03-23 16:31:53","107.7"
"2024-03-23 16:31:54","107.7"
"2024-03-23 16:31:54","107.7"
"2024-03-23 16:31:55","107.7"
"2024-03-23 16:31:55","107.7"
"2024-03-23 16:31:56","107.7"
"2024-03-23 16:31:56","107.7"
"2024-03-23 16:31:57","107.7"
"2024-03-23 16:31:57","107.7"
"2024-03-23 16:31:58","107.7"
"2024-03-23 16:31:58","107.7"
"2024-03-23 16:31:59","107.7"
"2024-03-23 16:31:59","107.7"
"2024-03-23 16:32:00","107.7"
"2024-03-23 16:32:00","107.7"
"2024-03-23 16:32:01","107.7"
"2024-03-23 16:32:01","107.7"
"2024-03-23 16:32:02","107.7"
"2024-03-23 16:32:02","107.7"
"2024-03-23 16:32:03","107.7"
"2024-03-23 16:32:03","107.7"
"2024-03-23 16:32:04","107.7"
"2024-03-23 16:32:04","107.7"
"2024-03-23 16:32:05","107.7"
"2024-03-23 16:32:05","107.7"
"2024-03-23 16:32:06","107.7"
"2024-03-23 16:32:06","107.7"
"2024-03-23 16:32:07","107.7"
"2024-03-23 16:32:07","107.7"
"2024-03-23 16:32:08","107.7"
"2024-03-23 16:32:08","107.7"
"2024-03-23 16:32:09","107.7"
"2024-03-23 16:32:09","107.7"
"2024-03-23 16:32:10","107.7"
"2024-03-23 16:32:10","107.7"
"2024-03-23 16:32:11","107.7"
"2024-03-23 16:32:11","107.7"
"2024-03-23 16:32:12","107.7"
"2024-03-23 16:32:12","107.7"
